State,District,Date,Year,Month,Avg_rainfall,Agency_name
Kerala,Kozhikode,2023-07-28,2023,07,8.4334871202,IMD GRID MODEL
Kerala,Kozhikode,2023-07-29,2023,07,3.5660034032,IMD GRID MODEL
Kerala,Kozhikode,2023-08-02,2023,08,1.6234584022,IMD GRID MODEL
Kerala,Kozhikode,2023-08-04,2023,08,3.1054223759,IMD GRID MODEL
Kerala,Kozhikode,2023-08-07,2023,08,0.8736103738,IMD GRID MODEL
Kerala,Kozhikode,2023-08-09,2023,08,5.7605019271,IMD GRID MODEL
Kerala,Kozhikode,2023-08-15,2023,08,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-08-16,2023,08,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-08-18,2023,08,0.3278593181,IMD GRID MODEL
Kerala,Kozhikode,2023-08-19,2023,08,12.6777789079,IMD GRID MODEL
Kerala,Kozhikode,2023-08-21,2023,08,3.124522894,IMD GRID MODEL
Kerala,Kozhikode,2023-08-24,2023,08,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-09-09,2023,09,16.8848489534,IMD GRID MODEL
Kerala,Kozhikode,2023-09-15,2023,09,15.733243286,IMD GRID MODEL
Kerala,Kozhikode,2023-09-16,2023,09,21.1890975755,IMD GRID MODEL
Kerala,Kozhikode,2023-09-19,2023,09,11.3665346228,IMD GRID MODEL
Kerala,Kozhikode,2023-09-21,2023,09,0.5628564741,IMD GRID MODEL
Kerala,Kozhikode,2023-09-25,2023,09,2.6466060948,IMD GRID MODEL
Kerala,Kozhikode,2023-09-28,2023,09,7.8348169229,IMD GRID MODEL
Kerala,Kozhikode,2023-10-02,2023,10,20.0128548629,IMD GRID MODEL
Kerala,Kozhikode,2023-10-03,2023,10,2.984959817,IMD GRID MODEL
Kerala,Kozhikode,2023-10-08,2023,10,0.4672472714,IMD GRID MODEL
Kerala,Kozhikode,2023-10-09,2023,10,4.3523817031,IMD GRID MODEL
Kerala,Kozhikode,2023-10-10,2023,10,6.0703951784,IMD GRID MODEL
Kerala,Kozhikode,2023-10-12,2023,10,4.030148544,IMD GRID MODEL
Kerala,Kozhikode,2023-10-14,2023,10,2.5063234082,IMD GRID MODEL
Kerala,Kozhikode,2023-10-16,2023,10,0.0444958452,IMD GRID MODEL
Kerala,Kozhikode,2023-10-21,2023,10,2.9979770857,IMD GRID MODEL
Kerala,Kozhikode,2023-11-09,2023,11,40.9804097285,IMD GRID MODEL
Kerala,Kozhikode,2023-11-14,2023,11,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-11-15,2023,11,0.4800229626,IMD GRID MODEL
Kerala,Kozhikode,2023-11-21,2023,11,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-12-09,2023,12,9.6805963161,IMD GRID MODEL
Kerala,Kozhikode,2023-12-12,2023,12,2.7679664302,IMD GRID MODEL
Kerala,Kozhikode,2023-12-13,2023,12,0.0133330122,IMD GRID MODEL
Kerala,Kozhikode,2023-12-14,2023,12,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-12-24,2023,12,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-01-10,2023,01,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-01-17,2023,01,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-01-19,2023,01,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-01-27,2023,01,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-01-31,2023,01,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-02-06,2023,02,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-02-11,2023,02,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-02-28,2023,02,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-03-01,2023,03,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-03-08,2023,03,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-03-11,2023,03,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-03-12,2023,03,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-03-17,2023,03,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-03-18,2023,03,1.1787790459,IMD GRID MODEL
Kerala,Malappuram,2023-03-23,2023,03,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-03-31,2023,03,2.1807060376,IMD GRID MODEL
Kerala,Malappuram,2023-04-05,2023,04,2.4326731525,IMD GRID MODEL
Kerala,Malappuram,2023-04-13,2023,04,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-04-14,2023,04,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-04-16,2023,04,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-04-25,2023,04,6.6114802765,IMD GRID MODEL
Kerala,Malappuram,2023-05-03,2023,05,28.4040263552,IMD GRID MODEL
Kerala,Malappuram,2023-05-07,2023,05,6.3026760412,IMD GRID MODEL
Kerala,Malappuram,2023-05-10,2023,05,6.1752493181,IMD GRID MODEL
Kerala,Malappuram,2023-05-21,2023,05,0.2502784401,IMD GRID MODEL
Kerala,Malappuram,2023-05-22,2023,05,4.1389726776,IMD GRID MODEL
Kerala,Malappuram,2023-05-25,2023,05,2.0705617455,IMD GRID MODEL
Kerala,Malappuram,2023-05-28,2023,05,0.4919473251,IMD GRID MODEL
Kerala,Malappuram,2023-06-09,2023,06,5.2573588218,IMD GRID MODEL
Kerala,Malappuram,2023-06-10,2023,06,11.281386749,IMD GRID MODEL
Kerala,Malappuram,2023-06-11,2023,06,11.6746447509,IMD GRID MODEL
Kerala,Malappuram,2023-06-14,2023,06,10.8831337516,IMD GRID MODEL
Kerala,Malappuram,2023-06-21,2023,06,5.0733242433,IMD GRID MODEL
Kerala,Malappuram,2023-06-26,2023,06,11.1179290059,IMD GRID MODEL
Kerala,Malappuram,2023-06-28,2023,06,27.8037931385,IMD GRID MODEL
Kerala,Malappuram,2023-06-30,2023,06,9.9465092923,IMD GRID MODEL
Kerala,Malappuram,2023-07-06,2023,07,64.2427247288,IMD GRID MODEL
Kerala,Malappuram,2023-07-10,2023,07,5.3864228281,IMD GRID MODEL
Kerala,Malappuram,2023-07-25,2023,07,50.3559620917,IMD GRID MODEL
Kerala,Malappuram,2023-07-20,2023,07,17.04858877,IMD GRID MODEL
Kerala,Malappuram,2023-08-02,2023,08,0.4284377872,IMD GRID MODEL
Kerala,Malappuram,2023-08-13,2023,08,0.9906570037,IMD GRID MODEL
Kerala,Malappuram,2023-08-15,2023,08,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-09-16,2023,09,21.3224883342,IMD GRID MODEL
Kerala,Malappuram,2023-09-19,2023,09,26.628540455,IMD GRID MODEL
Kerala,Malappuram,2023-09-23,2023,09,16.3962207469,IMD GRID MODEL
Kerala,Malappuram,2023-09-25,2023,09,1.9752442471,IMD GRID MODEL
Kerala,Malappuram,2023-09-28,2023,09,8.1059613845,IMD GRID MODEL
Kerala,Malappuram,2023-10-04,2023,10,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-10-07,2023,10,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-10-13,2023,10,6.9131954133,IMD GRID MODEL
Kerala,Malappuram,2023-10-17,2023,10,23.1630922984,IMD GRID MODEL
Kerala,Malappuram,2023-10-21,2023,10,4.276011016,IMD GRID MODEL
Kerala,Malappuram,2023-11-01,2023,11,7.0886892308,IMD GRID MODEL
Kerala,Malappuram,2023-11-03,2023,11,1.778135531,IMD GRID MODEL
Kerala,Malappuram,2023-11-05,2023,11,52.0973726478,IMD GRID MODEL
Kerala,Malappuram,2023-11-06,2023,11,6.7111968967,IMD GRID MODEL
Kerala,Malappuram,2023-11-10,2023,11,8.4418644917,IMD GRID MODEL
Kerala,Malappuram,2023-11-13,2023,11,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-11-17,2023,11,0.0317469172,IMD GRID MODEL
Kerala,Malappuram,2023-12-06,2023,12,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-12-13,2023,12,0.0759151507,IMD GRID MODEL
Kerala,Malappuram,2023-12-21,2023,12,0.2254339815,IMD GRID MODEL
Kerala,Malappuram,2023-12-31,2023,12,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-01-01,2023,01,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-01-07,2023,01,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-01-08,2023,01,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-01-15,2023,01,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-01-24,2023,01,2.5330699257,IMD GRID MODEL
Kerala,Palakkad,2023-01-25,2023,01,4.8159598931,IMD GRID MODEL
Kerala,Palakkad,2023-01-28,2023,01,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-01-29,2023,01,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-02-01,2023,02,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-02-12,2023,02,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-02-13,2023,02,0.0,IMD GRID MODEL
Kerala,Idukki,2023-01-08,2023,01,0.0,IMD GRID MODEL
Kerala,Idukki,2023-01-09,2023,01,0.0,IMD GRID MODEL
Kerala,Idukki,2023-01-10,2023,01,0.0,IMD GRID MODEL
Kerala,Idukki,2023-01-14,2023,01,0.0,IMD GRID MODEL
Kerala,Idukki,2023-01-25,2023,01,10.2372995727,IMD GRID MODEL
Kerala,Idukki,2023-02-08,2023,02,0.0,IMD GRID MODEL
Kerala,Idukki,2023-02-10,2023,02,0.0,IMD GRID MODEL
Kerala,Idukki,2023-02-17,2023,02,0.0,IMD GRID MODEL
Kerala,Idukki,2023-02-18,2023,02,0.0,IMD GRID MODEL
Kerala,Idukki,2023-02-22,2023,02,0.0,IMD GRID MODEL
Kerala,Idukki,2023-02-27,2023,02,0.0,IMD GRID MODEL
Kerala,Idukki,2023-03-11,2023,03,0.0,IMD GRID MODEL
Kerala,Idukki,2023-03-16,2023,03,4.2149700432,IMD GRID MODEL
Kerala,Idukki,2023-03-23,2023,03,0.0,IMD GRID MODEL
Kerala,Idukki,2023-03-25,2023,03,11.6137180731,IMD GRID MODEL
Kerala,Idukki,2023-04-18,2023,04,0.0,IMD GRID MODEL
Kerala,Idukki,2023-04-19,2023,04,0.0,IMD GRID MODEL
Kerala,Idukki,2023-04-21,2023,04,0.2461790546,IMD GRID MODEL
Kerala,Idukki,2023-04-24,2023,04,10.6169771418,IMD GRID MODEL
Kerala,Idukki,2023-04-25,2023,04,18.6294430955,IMD GRID MODEL
Kerala,Idukki,2023-05-02,2023,05,24.4072556378,IMD GRID MODEL
Kerala,Idukki,2023-05-06,2023,05,0.7323441764,IMD GRID MODEL
Kerala,Idukki,2023-05-11,2023,05,0.6718841777,IMD GRID MODEL
Kerala,Idukki,2023-05-24,2023,05,6.4915337049,IMD GRID MODEL
Kerala,Idukki,2023-05-26,2023,05,2.3604081223,IMD GRID MODEL
Kerala,Idukki,2023-06-15,2023,06,7.4915982073,IMD GRID MODEL
Kerala,Idukki,2023-06-18,2023,06,5.1398259591,IMD GRID MODEL
Kerala,Idukki,2023-06-27,2023,06,2.5548662031,IMD GRID MODEL
Kerala,Idukki,2023-06-29,2023,06,5.0669554906,IMD GRID MODEL
Kerala,Idukki,2023-07-02,2023,07,1.6055755783,IMD GRID MODEL
Kerala,Idukki,2023-07-07,2023,07,42.9644105585,IMD GRID MODEL
Kerala,Idukki,2023-07-11,2023,07,8.9700153814,IMD GRID MODEL
Kerala,Idukki,2023-07-13,2023,07,0.7395553823,IMD GRID MODEL
Kerala,Idukki,2023-07-18,2023,07,8.6688017023,IMD GRID MODEL
Kerala,Idukki,2023-07-31,2023,07,0.0537456075,IMD GRID MODEL
Kerala,Idukki,2023-08-07,2023,08,0.6202620229,IMD GRID MODEL
Kerala,Idukki,2023-08-19,2023,08,3.5360577627,IMD GRID MODEL
Kerala,Idukki,2023-08-22,2023,08,0.0788546756,IMD GRID MODEL
Kerala,Idukki,2023-08-26,2023,08,0.0,IMD GRID MODEL
Kerala,Idukki,2023-09-11,2023,09,18.4018892363,IMD GRID MODEL
Kerala,Idukki,2023-09-15,2023,09,12.7698099259,IMD GRID MODEL
Kerala,Idukki,2023-09-17,2023,09,5.8271641746,IMD GRID MODEL
Kerala,Idukki,2023-09-19,2023,09,15.6373542406,IMD GRID MODEL
Kerala,Idukki,2023-09-21,2023,09,5.3477214668,IMD GRID MODEL
Kerala,Idukki,2023-09-22,2023,09,17.2792304455,IMD GRID MODEL
Kerala,Idukki,2023-09-29,2023,09,18.6890351715,IMD GRID MODEL
Kerala,Idukki,2023-10-05,2023,10,0.3104549108,IMD GRID MODEL
Kerala,Idukki,2023-10-06,2023,10,0.1059582159,IMD GRID MODEL
Kerala,Idukki,2023-10-14,2023,10,7.9552345952,IMD GRID MODEL
Kerala,Idukki,2023-10-15,2023,10,35.7218966987,IMD GRID MODEL
Kerala,Idukki,2023-10-18,2023,10,9.9197167587,IMD GRID MODEL
Kerala,Idukki,2023-10-26,2023,10,6.3367931888,IMD GRID MODEL
Kerala,Idukki,2023-11-02,2023,11,15.4757114368,IMD GRID MODEL
Kerala,Idukki,2023-11-03,2023,11,5.2243271683,IMD GRID MODEL
Kerala,Idukki,2023-11-18,2023,11,0.5214172874,IMD GRID MODEL
Kerala,Idukki,2023-11-23,2023,11,49.445058337,IMD GRID MODEL
Kerala,Idukki,2023-12-03,2023,12,1.9666834324,IMD GRID MODEL
Kerala,Idukki,2023-12-10,2023,12,4.5149616965,IMD GRID MODEL
Kerala,Idukki,2023-12-18,2023,12,71.6427763809,IMD GRID MODEL
Kerala,Kannur,2023-01-08,2023,01,0.0,IMD GRID MODEL
Kerala,Kannur,2023-01-11,2023,01,0.0,IMD GRID MODEL
Kerala,Kannur,2023-01-17,2023,01,0.0,IMD GRID MODEL
Kerala,Kannur,2023-01-21,2023,01,0.0,IMD GRID MODEL
Kerala,Kannur,2023-01-24,2023,01,0.0,IMD GRID MODEL
Kerala,Kannur,2023-01-29,2023,01,0.0,IMD GRID MODEL
Kerala,Kannur,2023-02-09,2023,02,0.0,IMD GRID MODEL
Kerala,Kannur,2023-02-15,2023,02,0.0,IMD GRID MODEL
Kerala,Kannur,2023-02-17,2023,02,0.0,IMD GRID MODEL
Kerala,Kannur,2023-02-19,2023,02,0.0,IMD GRID MODEL
Kerala,Kannur,2023-03-15,2023,03,0.6431293877,IMD GRID MODEL
Kerala,Kannur,2023-03-18,2023,03,0.0,IMD GRID MODEL
Kerala,Kannur,2023-03-19,2023,03,0.0256916339,IMD GRID MODEL
Kerala,Kannur,2023-03-21,2023,03,0.0,IMD GRID MODEL
Kerala,Kannur,2023-03-22,2023,03,0.0,IMD GRID MODEL
Kerala,Kannur,2023-03-23,2023,03,0.0,IMD GRID MODEL
Kerala,Kannur,2023-03-27,2023,03,0.0,IMD GRID MODEL
Kerala,Kannur,2023-03-31,2023,03,0.0,IMD GRID MODEL
Kerala,Kannur,2023-04-03,2023,04,0.0,IMD GRID MODEL
Kerala,Kannur,2023-04-13,2023,04,0.0,IMD GRID MODEL
Kerala,Kannur,2023-04-15,2023,04,0.0,IMD GRID MODEL
Kerala,Kannur,2023-04-26,2023,04,3.3597349303,IMD GRID MODEL
Kerala,Kannur,2023-05-02,2023,05,1.4782624952,IMD GRID MODEL
Kerala,Kannur,2023-05-10,2023,05,6.515777554,IMD GRID MODEL
Kerala,Kannur,2023-05-21,2023,05,1.2951432888,IMD GRID MODEL
Kerala,Kannur,2023-05-22,2023,05,11.1285967955,IMD GRID MODEL
Kerala,Kannur,2023-06-07,2023,06,1.0763717126,IMD GRID MODEL
Kerala,Kannur,2023-06-12,2023,06,14.2754359832,IMD GRID MODEL
Kerala,Kannur,2023-06-23,2023,06,5.0108385777,IMD GRID MODEL
Kerala,Kannur,2023-06-25,2023,06,1.5954701125,IMD GRID MODEL
Kerala,Kannur,2023-06-30,2023,06,13.3878673483,IMD GRID MODEL
Kerala,Kannur,2023-07-01,2023,07,16.1990918205,IMD GRID MODEL
Kerala,Kannur,2023-07-03,2023,07,33.0428749306,IMD GRID MODEL
Kerala,Kannur,2023-07-06,2023,07,117.5766220233,IMD GRID MODEL
Kerala,Kannur,2023-07-08,2023,07,41.1525306894,IMD GRID MODEL
Kerala,Kannur,2023-07-16,2023,07,6.4487096097,IMD GRID MODEL
Kerala,Kannur,2023-07-18,2023,07,16.2494791584,IMD GRID MODEL
Kerala,Kannur,2023-07-22,2023,07,33.4192922081,IMD GRID MODEL
Kerala,Kannur,2023-07-23,2023,07,97.4244547337,IMD GRID MODEL
Kerala,Kannur,2023-07-26,2023,07,45.015683574,IMD GRID MODEL
Kerala,Kannur,2023-07-27,2023,07,28.1535749039,IMD GRID MODEL
Kerala,Kannur,2023-08-01,2023,08,12.6645880585,IMD GRID MODEL
Kerala,Kannur,2023-08-02,2023,08,0.6396482575,IMD GRID MODEL
Kerala,Kannur,2023-08-05,2023,08,9.2571160756,IMD GRID MODEL
Kerala,Kannur,2023-08-10,2023,08,2.0020605313,IMD GRID MODEL
Kerala,Kannur,2023-08-14,2023,08,1.4716067234,IMD GRID MODEL
Kerala,Kannur,2023-08-16,2023,08,0.0,IMD GRID MODEL
Kerala,Kannur,2023-08-18,2023,08,8.0367143686,IMD GRID MODEL
Kerala,Kannur,2023-09-01,2023,09,1.8033105629,IMD GRID MODEL
Kerala,Kannur,2023-09-02,2023,09,1.0720209894,IMD GRID MODEL
Kerala,Kannur,2023-09-05,2023,09,2.0915967958,IMD GRID MODEL
Kerala,Kannur,2023-09-15,2023,09,25.891729051,IMD GRID MODEL
Kerala,Kannur,2023-09-21,2023,09,1.4840310406,IMD GRID MODEL
Kerala,Kannur,2023-09-22,2023,09,2.4905465592,IMD GRID MODEL
Kerala,Kannur,2023-09-23,2023,09,1.6138166148,IMD GRID MODEL
Kerala,Kannur,2023-09-24,2023,09,15.0883739065,IMD GRID MODEL
Kerala,Kannur,2023-10-12,2023,10,11.1820030539,IMD GRID MODEL
Kerala,Kannur,2023-10-15,2023,10,4.5297597983,IMD GRID MODEL
Kerala,Kannur,2023-10-22,2023,10,0.749686878,IMD GRID MODEL
Kerala,Kannur,2023-11-17,2023,11,0.0,IMD GRID MODEL
Kerala,Kannur,2023-11-19,2023,11,0.2800789734,IMD GRID MODEL
Kerala,Kannur,2023-11-23,2023,11,6.004907891,IMD GRID MODEL
Kerala,Kannur,2023-11-27,2023,11,0.0,IMD GRID MODEL
Kerala,Kannur,2023-12-07,2023,12,0.0,IMD GRID MODEL
Kerala,Kannur,2023-12-09,2023,12,3.4951379311,IMD GRID MODEL
Kerala,Kannur,2023-12-14,2023,12,0.1876986211,IMD GRID MODEL
Kerala,Kannur,2023-12-19,2023,12,0.0298274027,IMD GRID MODEL
Kerala,Kannur,2023-12-20,2023,12,0.0,IMD GRID MODEL
Kerala,Kannur,2023-12-23,2023,12,0.0,IMD GRID MODEL
Kerala,Kannur,2023-12-29,2023,12,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-01-02,2023,01,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-01-05,2023,01,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-01-15,2023,01,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-01-18,2023,01,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-01-19,2023,01,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-02-04,2023,02,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-02-21,2023,02,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-03-02,2023,03,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-03-10,2023,03,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-03-16,2023,03,2.1200664382,IMD GRID MODEL
Kerala,Kasaragod,2023-03-26,2023,03,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-03-28,2023,03,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-03-31,2023,03,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-04-08,2023,04,1.3148987109,IMD GRID MODEL
Kerala,Kasaragod,2023-04-13,2023,04,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-04-16,2023,04,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-04-17,2023,04,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-04-20,2023,04,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-04-21,2023,04,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-04-22,2023,04,2.4099875677,IMD GRID MODEL
Kerala,Kasaragod,2023-04-24,2023,04,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-05-07,2023,05,2.1296577305,IMD GRID MODEL
Kerala,Kasaragod,2023-05-15,2023,05,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-05-19,2023,05,0.5215698981,IMD GRID MODEL
Kerala,Kasaragod,2023-05-23,2023,05,0.1125707621,IMD GRID MODEL
Kerala,Kasaragod,2023-05-27,2023,05,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-05-28,2023,05,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-05-29,2023,05,0.006779154,IMD GRID MODEL
Kerala,Kasaragod,2023-05-30,2023,05,1.6055721472,IMD GRID MODEL
Kerala,Kasaragod,2023-06-05,2023,06,0.196980435,IMD GRID MODEL
Kerala,Kasaragod,2023-06-09,2023,06,3.0085487511,IMD GRID MODEL
Kerala,Kasaragod,2023-06-13,2023,06,6.451801969,IMD GRID MODEL
Kerala,Kasaragod,2023-06-17,2023,06,1.2687327209,IMD GRID MODEL
Kerala,Kottayam,2023-12-08,2023,12,7.4255920693,IMD GRID MODEL
Kerala,Kottayam,2023-12-09,2023,12,13.2405278185,IMD GRID MODEL
Kerala,Kottayam,2023-12-14,2023,12,0.0,IMD GRID MODEL
Kerala,Kottayam,2023-12-21,2023,12,0.0310482027,IMD GRID MODEL
Kerala,Kottayam,2023-12-24,2023,12,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-01-11,2023,01,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-01-13,2023,01,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-01-14,2023,01,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-01-18,2023,01,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-01-23,2023,01,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-01-24,2023,01,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-01-28,2023,01,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-02-11,2023,02,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-03-09,2023,03,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-03-18,2023,03,0.0803402108,IMD GRID MODEL
Kerala,Kozhikode,2023-03-24,2023,03,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-03-25,2023,03,0.0003421376,IMD GRID MODEL
Kerala,Kozhikode,2023-04-07,2023,04,9.1423872681,IMD GRID MODEL
Kerala,Kozhikode,2023-04-11,2023,04,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-04-14,2023,04,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-04-20,2023,04,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-04-22,2023,04,2.2200912422,IMD GRID MODEL
Kerala,Kozhikode,2023-04-24,2023,04,0.0116326776,IMD GRID MODEL
Kerala,Kozhikode,2023-04-27,2023,04,7.4691990547,IMD GRID MODEL
Kerala,Kozhikode,2023-04-28,2023,04,0.5689020995,IMD GRID MODEL
Kerala,Kozhikode,2023-04-29,2023,04,3.3136906414,IMD GRID MODEL
Kerala,Kozhikode,2023-05-02,2023,05,4.2029101782,IMD GRID MODEL
Kerala,Kozhikode,2023-05-03,2023,05,7.1788039472,IMD GRID MODEL
Kerala,Kozhikode,2023-05-06,2023,05,0.0133330122,IMD GRID MODEL
Kerala,Kozhikode,2023-05-19,2023,05,2.94509505,IMD GRID MODEL
Kerala,Kozhikode,2023-06-04,2023,06,5.6332127476,IMD GRID MODEL
Kerala,Kozhikode,2023-06-08,2023,06,6.7467556801,IMD GRID MODEL
Kerala,Kozhikode,2023-06-11,2023,06,5.9145772194,IMD GRID MODEL
Kerala,Kozhikode,2023-06-12,2023,06,14.7998897388,IMD GRID MODEL
Kerala,Kozhikode,2023-06-14,2023,06,4.2263351173,IMD GRID MODEL
Kerala,Kozhikode,2023-06-25,2023,06,1.5510932151,IMD GRID MODEL
Kerala,Kozhikode,2023-06-28,2023,06,25.5866398645,IMD GRID MODEL
Kerala,Kozhikode,2023-07-08,2023,07,45.6588281551,IMD GRID MODEL
Kerala,Kozhikode,2023-07-16,2023,07,3.5497535342,IMD GRID MODEL
Kerala,Kozhikode,2023-07-19,2023,07,15.6932154096,IMD GRID MODEL
Kerala,Kozhikode,2023-07-27,2023,07,20.4574606165,IMD GRID MODEL
Kerala,Kozhikode,2023-07-31,2023,07,5.5461885232,IMD GRID MODEL
Kerala,Kozhikode,2023-08-03,2023,08,0.5741507749,IMD GRID MODEL
Kerala,Kozhikode,2023-08-11,2023,08,1.5765147181,IMD GRID MODEL
Kerala,Kozhikode,2023-08-20,2023,08,10.8738041458,IMD GRID MODEL
Kerala,Kozhikode,2023-08-25,2023,08,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-08-31,2023,08,0.0403411742,IMD GRID MODEL
Kerala,Kozhikode,2023-09-05,2023,09,2.4291359696,IMD GRID MODEL
Kerala,Kozhikode,2023-09-06,2023,09,16.2229080971,IMD GRID MODEL
Kerala,Kozhikode,2023-09-08,2023,09,44.6341210786,IMD GRID MODEL
Kerala,Kozhikode,2023-09-10,2023,09,15.9984509496,IMD GRID MODEL
Kerala,Kozhikode,2023-09-20,2023,09,0.146087793,IMD GRID MODEL
Kerala,Kozhikode,2023-09-24,2023,09,7.8400918313,IMD GRID MODEL
Kerala,Kozhikode,2023-09-26,2023,09,1.1201432794,IMD GRID MODEL
Kerala,Kozhikode,2023-09-29,2023,09,26.9953364259,IMD GRID MODEL
Kerala,Kozhikode,2023-10-05,2023,10,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-10-06,2023,10,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-10-07,2023,10,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-10-13,2023,10,6.4899554414,IMD GRID MODEL
Kerala,Kozhikode,2023-10-25,2023,10,1.0581077536,IMD GRID MODEL
Kerala,Kozhikode,2023-11-07,2023,11,3.2488243839,IMD GRID MODEL
Kerala,Kozhikode,2023-11-10,2023,11,7.9585240706,IMD GRID MODEL
Kerala,Kozhikode,2023-11-13,2023,11,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-11-19,2023,11,4.2157939245,IMD GRID MODEL
Kerala,Kozhikode,2023-11-24,2023,11,1.6452309275,IMD GRID MODEL
Kerala,Kozhikode,2023-11-26,2023,11,3.5713448684,IMD GRID MODEL
Kerala,Kozhikode,2023-12-01,2023,12,1.8866492876,IMD GRID MODEL
Kerala,Kozhikode,2023-12-04,2023,12,1.644e-06,IMD GRID MODEL
Kerala,Kozhikode,2023-12-06,2023,12,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-12-10,2023,12,0.8088075888,IMD GRID MODEL
Kerala,Kozhikode,2023-12-18,2023,12,0.268960658,IMD GRID MODEL
Kerala,Kozhikode,2023-12-20,2023,12,0.0,IMD GRID MODEL
Kerala,Kozhikode,2023-12-23,2023,12,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-01-02,2023,01,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-01-06,2023,01,0.0,IMD GRID MODEL
Kerala,Malappuram,2023-01-14,2023,01,0.0,IMD GRID MODEL
