State,District,Date,Year,Month,Avg_rainfall,Agency_name
Kerala,Palakkad,2022-02-12,2022,02,0.003326207,IMD GRID MODEL
Kerala,Palakkad,2022-02-13,2022,02,0.002987079,IMD GRID MODEL
Kerala,Palakkad,2022-02-25,2022,02,0.0,IMD GRID MODEL
Kerala,Palakkad,2022-02-28,2022,02,0.000995693,IMD GRID MODEL
Kerala,Palakkad,2022-03-05,2022,03,0.0,IMD GRID MODEL
Kerala,Palakkad,2022-03-06,2022,03,0.0,IMD GRID MODEL
Kerala,Palakkad,2022-03-09,2022,03,0.0,IMD GRID MODEL
Kerala,Palakkad,2022-03-12,2022,03,0.0,IMD GRID MODEL
Kerala,Palakkad,2022-03-13,2022,03,0.0,IMD GRID MODEL
Kerala,Palakkad,2022-03-23,2022,03,0.333190473,IMD GRID MODEL
Kerala,Palakkad,2022-04-05,2022,04,0.0,IMD GRID MODEL
Kerala,Palakkad,2022-04-15,2022,04,24.29732849,IMD GRID MODEL
Kerala,Palakkad,2022-04-21,2022,04,0.0,IMD GRID MODEL
Kerala,Palakkad,2022-04-22,2022,04,1.87373677,IMD GRID MODEL
Kerala,Palakkad,2022-04-24,2022,04,13.15805413,IMD GRID MODEL
Kerala,Palakkad,2022-04-26,2022,04,0.000995693,IMD GRID MODEL
Kerala,Palakkad,2022-04-28,2022,04,0.07522695,IMD GRID MODEL
Kerala,Palakkad,2022-05-03,2022,05,0.501329591,IMD GRID MODEL
Kerala,Palakkad,2022-05-05,2022,05,10.70498562,IMD GRID MODEL
Kerala,Palakkad,2022-05-10,2022,05,3.564621498,IMD GRID MODEL
Kerala,Palakkad,2022-05-13,2022,05,11.18210916,IMD GRID MODEL
Kerala,Palakkad,2022-05-16,2022,05,4.886799416,IMD GRID MODEL
Kerala,Palakkad,2022-05-19,2022,05,29.50742742,IMD GRID MODEL
Kerala,Palakkad,2022-05-21,2022,05,21.40590804,IMD GRID MODEL
Kerala,Palakkad,2022-05-24,2022,05,0.442181587,IMD GRID MODEL
Kerala,Palakkad,2022-05-27,2022,05,13.79379228,IMD GRID MODEL
Kerala,Palakkad,2022-05-30,2022,05,0.375432282,IMD GRID MODEL
Kerala,Palakkad,2022-06-18,2022,06,10.21854473,IMD GRID MODEL
Kerala,Palakkad,2022-06-19,2022,06,8.77864494,IMD GRID MODEL
Kerala,Palakkad,2022-06-26,2022,06,5.705038987,IMD GRID MODEL
Kerala,Palakkad,2022-07-01,2022,07,35.27485639,IMD GRID MODEL
Kerala,Palakkad,2022-07-03,2022,07,12.07832503,IMD GRID MODEL
Kerala,Palakkad,2022-07-04,2022,07,27.14360653,IMD GRID MODEL
Kerala,Palakkad,2022-07-08,2022,07,24.62434062,IMD GRID MODEL
Kerala,Palakkad,2022-07-17,2022,07,31.41054763,IMD GRID MODEL
Kerala,Palakkad,2022-07-18,2022,07,9.348830034,IMD GRID MODEL
Kerala,Palakkad,2022-07-22,2022,07,3.08578356,IMD GRID MODEL
Kerala,Palakkad,2022-07-27,2022,07,5.584392601,IMD GRID MODEL
Kerala,Palakkad,2022-07-30,2022,07,4.809038091,IMD GRID MODEL
Kerala,Palakkad,2022-07-31,2022,07,10.161814,IMD GRID MODEL
Kerala,Palakkad,2022-08-04,2022,08,32.56343991,IMD GRID MODEL
Kerala,Palakkad,2022-08-07,2022,08,14.06249517,IMD GRID MODEL
Kerala,Palakkad,2022-08-11,2022,08,3.526394415,IMD GRID MODEL
Kerala,Palakkad,2022-08-14,2022,08,0.066585241,IMD GRID MODEL
Kerala,Palakkad,2022-09-03,2022,09,2.295465012,IMD GRID MODEL
Kerala,Palakkad,2022-09-05,2022,09,15.51995407,IMD GRID MODEL
Kerala,Palakkad,2022-09-07,2022,09,17.72066466,IMD GRID MODEL
Kerala,Palakkad,2022-09-12,2022,09,16.45563667,IMD GRID MODEL
Kerala,Palakkad,2022-09-13,2022,09,7.542999836,IMD GRID MODEL
Kerala,Palakkad,2022-09-15,2022,09,1.098446848,IMD GRID MODEL
Kerala,Palakkad,2022-09-23,2022,09,0.0,IMD GRID MODEL
Kerala,Palakkad,2022-09-26,2022,09,1.981770234,IMD GRID MODEL
Kerala,Palakkad,2022-10-01,2022,10,3.220550443,IMD GRID MODEL
Kerala,Palakkad,2022-10-02,2022,10,0.067980471,IMD GRID MODEL
Kerala,Palakkad,2022-10-08,2022,10,0.0,IMD GRID MODEL
Kerala,Palakkad,2022-10-10,2022,10,8.057833558,IMD GRID MODEL
Kerala,Palakkad,2022-10-11,2022,10,1.195997724,IMD GRID MODEL
Kerala,Palakkad,2022-10-23,2022,10,0.0,IMD GRID MODEL
Kerala,Palakkad,2022-11-06,2022,11,1.4046063158,IMD GRID MODEL
Kerala,Palakkad,2022-11-07,2022,11,5.9934341724,IMD GRID MODEL
Kerala,Palakkad,2022-11-09,2022,11,1.0134502595,IMD GRID MODEL
Kerala,Palakkad,2022-11-17,2022,11,2.1707725212,IMD GRID MODEL
Kerala,Palakkad,2022-11-23,2022,11,0.0273914726,IMD GRID MODEL
Kerala,Palakkad,2022-12-10,2022,12,9.5437940049,IMD GRID MODEL
Kerala,Palakkad,2022-12-19,2022,12,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2022-01-03,2022,01,0.121311067,IMD GRID MODEL
Kerala,Pathanamthitta,2022-01-04,2022,01,0.126739996,IMD GRID MODEL
Kerala,Pathanamthitta,2022-01-05,2022,01,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2022-01-08,2022,01,0.688925022,IMD GRID MODEL
Kerala,Pathanamthitta,2022-01-13,2022,01,0.433988403,IMD GRID MODEL
Kerala,Pathanamthitta,2022-01-16,2022,01,5.023886143,IMD GRID MODEL
Kerala,Pathanamthitta,2022-01-17,2022,01,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2022-01-18,2022,01,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2022-01-24,2022,01,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2022-01-30,2022,01,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2022-01-31,2022,01,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2022-02-03,2022,02,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2022-02-07,2022,02,0.204435924,IMD GRID MODEL
Kerala,Pathanamthitta,2022-02-11,2022,02,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2022-02-13,2022,02,7.115932719,IMD GRID MODEL
Kerala,Pathanamthitta,2022-02-17,2022,02,4.298755844,IMD GRID MODEL
Kerala,Pathanamthitta,2022-02-23,2022,02,0.888801584,IMD GRID MODEL
Kerala,Pathanamthitta,2022-03-04,2022,03,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2022-03-11,2022,03,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2022-03-19,2022,03,12.72615887,IMD GRID MODEL
Kerala,Pathanamthitta,2022-03-29,2022,03,5.879534692,IMD GRID MODEL
Kerala,Pathanamthitta,2022-03-31,2022,03,1.385935293,IMD GRID MODEL
Kerala,Pathanamthitta,2022-04-03,2022,04,8.56014264,IMD GRID MODEL
Kerala,Pathanamthitta,2022-04-12,2022,04,19.97212586,IMD GRID MODEL
Kerala,Pathanamthitta,2022-04-16,2022,04,1.232076612,IMD GRID MODEL
Kerala,Pathanamthitta,2022-04-20,2022,04,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2022-05-01,2022,05,0.418807567,IMD GRID MODEL
Kerala,Pathanamthitta,2022-05-11,2022,05,25.04875774,IMD GRID MODEL
Kerala,Pathanamthitta,2022-05-15,2022,05,47.72923296,IMD GRID MODEL
Kerala,Pathanamthitta,2022-05-17,2022,05,12.22334312,IMD GRID MODEL
Kerala,Pathanamthitta,2022-05-24,2022,05,6.646008578,IMD GRID MODEL
Kerala,Pathanamthitta,2022-05-28,2022,05,4.522958322,IMD GRID MODEL
Kerala,Pathanamthitta,2022-06-04,2022,06,1.046908326,IMD GRID MODEL
Kerala,Pathanamthitta,2022-06-05,2022,06,3.313513676,IMD GRID MODEL
Kerala,Pathanamthitta,2022-06-11,2022,06,25.51882735,IMD GRID MODEL
Kerala,Pathanamthitta,2022-06-16,2022,06,5.776290292,IMD GRID MODEL
Kerala,Pathanamthitta,2022-06-24,2022,06,11.94502026,IMD GRID MODEL
Kerala,Pathanamthitta,2022-07-02,2022,07,5.130881982,IMD GRID MODEL
Kerala,Pathanamthitta,2022-07-08,2022,07,10.54548459,IMD GRID MODEL
Kerala,Pathanamthitta,2022-07-23,2022,07,8.617652667,IMD GRID MODEL
Kerala,Kasaragod,2022-01-01,2022,01,0.0,IMD GRID MODEL
Kerala,Kasaragod,2022-01-09,2022,01,0.0,IMD GRID MODEL
Kerala,Kasaragod,2022-01-16,2022,01,0.0,IMD GRID MODEL
Kerala,Kasaragod,2022-01-23,2022,01,0.0,IMD GRID MODEL
Kerala,Kasaragod,2022-01-30,2022,01,0.0,IMD GRID MODEL
Kerala,Kasaragod,2022-02-02,2022,02,0.0,IMD GRID MODEL
Kerala,Kasaragod,2022-02-12,2022,02,0.0,IMD GRID MODEL
Kerala,Kasaragod,2022-03-13,2022,03,0.0,IMD GRID MODEL
Kerala,Kasaragod,2022-03-17,2022,03,0.0,IMD GRID MODEL
Kerala,Kasaragod,2022-04-02,2022,04,4.792649734,IMD GRID MODEL
Kerala,Kasaragod,2022-04-20,2022,04,0.00380799,IMD GRID MODEL
Kerala,Kasaragod,2022-04-24,2022,04,0.006663982,IMD GRID MODEL
Kerala,Kasaragod,2022-04-25,2022,04,1.150714919,IMD GRID MODEL
Kerala,Kasaragod,2022-04-26,2022,04,0.833961066,IMD GRID MODEL
Kerala,Kasaragod,2022-04-27,2022,04,4.764718735,IMD GRID MODEL
Kerala,Kasaragod,2022-04-28,2022,04,0.0,IMD GRID MODEL
Kerala,Kasaragod,2022-04-29,2022,04,1.608556644,IMD GRID MODEL
Kerala,Kasaragod,2022-04-30,2022,04,2.729952012,IMD GRID MODEL
Kerala,Kasaragod,2022-05-02,2022,05,0.339863792,IMD GRID MODEL
Kerala,Kasaragod,2022-05-21,2022,05,9.081896733,IMD GRID MODEL
Kerala,Kasaragod,2022-05-26,2022,05,0.000759336,IMD GRID MODEL
Kerala,Kasaragod,2022-06-03,2022,06,3.683390043,IMD GRID MODEL
Kerala,Kasaragod,2022-06-06,2022,06,4.167727361,IMD GRID MODEL
Kerala,Kasaragod,2022-06-08,2022,06,4.796214625,IMD GRID MODEL
Kerala,Kasaragod,2022-06-10,2022,06,3.1229325,IMD GRID MODEL
Kerala,Kasaragod,2022-06-11,2022,06,2.334182497,IMD GRID MODEL
Kerala,Kasaragod,2022-06-12,2022,06,15.01758286,IMD GRID MODEL
Kerala,Kasaragod,2022-06-13,2022,06,30.88853204,IMD GRID MODEL
Kerala,Kasaragod,2022-06-17,2022,06,15.11077914,IMD GRID MODEL
Kerala,Kasaragod,2022-06-26,2022,06,31.62024246,IMD GRID MODEL
Kerala,Kasaragod,2022-06-30,2022,06,55.48034613,IMD GRID MODEL
Kerala,Kasaragod,2022-07-03,2022,07,80.64793369,IMD GRID MODEL
Kerala,Kasaragod,2022-07-10,2022,07,130.2351894,IMD GRID MODEL
Kerala,Kasaragod,2022-07-13,2022,07,32.58133756,IMD GRID MODEL
Kerala,Kasaragod,2022-08-09,2022,08,24.18516583,IMD GRID MODEL
Kerala,Kasaragod,2022-08-16,2022,08,0.128845984,IMD GRID MODEL
Kerala,Kasaragod,2022-08-21,2022,08,10.99256704,IMD GRID MODEL
Kerala,Kasaragod,2022-08-24,2022,08,71.02996522,IMD GRID MODEL
Kerala,Kasaragod,2022-08-27,2022,08,12.31393575,IMD GRID MODEL
Kerala,Kasaragod,2022-08-31,2022,08,29.78006102,IMD GRID MODEL
Kerala,Kasaragod,2022-09-03,2022,09,1.922597698,IMD GRID MODEL
Kerala,Kasaragod,2022-09-08,2022,09,41.76836575,IMD GRID MODEL
Kerala,Kasaragod,2022-09-21,2022,09,2.730502946,IMD GRID MODEL
Kerala,Kasaragod,2022-10-02,2022,10,6.432491915,IMD GRID MODEL
Kerala,Kasaragod,2022-10-08,2022,10,1.51866697,IMD GRID MODEL
Kerala,Kasaragod,2022-10-09,2022,10,2.250767153,IMD GRID MODEL
Kerala,Kasaragod,2022-10-12,2022,10,6.539472267,IMD GRID MODEL
Kerala,Kasaragod,2022-10-15,2022,10,1.2440412503,IMD GRID MODEL
Kerala,Kasaragod,2022-10-29,2022,10,0.0,IMD GRID MODEL
Kerala,Kasaragod,2022-10-30,2022,10,2.8687241012,IMD GRID MODEL
Kerala,Kasaragod,2022-11-02,2022,11,0.0,IMD GRID MODEL
Kerala,Kasaragod,2022-11-11,2022,11,0.0,IMD GRID MODEL
Kerala,Kasaragod,2022-11-14,2022,11,0.0330756125,IMD GRID MODEL
Kerala,Kasaragod,2022-11-16,2022,11,2.5009403229,IMD GRID MODEL
Kerala,Kasaragod,2022-11-21,2022,11,0.0,IMD GRID MODEL
Kerala,Kasaragod,2022-11-26,2022,11,0.1686904021,IMD GRID MODEL
Kerala,Kasaragod,2022-11-27,2022,11,0.7094166893,IMD GRID MODEL
Kerala,Kasaragod,2022-11-28,2022,11,14.6734493181,IMD GRID MODEL
Kerala,Kasaragod,2022-12-02,2022,12,0.0,IMD GRID MODEL
Kerala,Kasaragod,2022-12-22,2022,12,0.0,IMD GRID MODEL
Kerala,Kollam,2022-01-05,2022,01,0.0,IMD GRID MODEL
Kerala,Kollam,2022-01-12,2022,01,0.0,IMD GRID MODEL
Kerala,Kollam,2022-01-13,2022,01,0.0,IMD GRID MODEL
Kerala,Kollam,2022-01-14,2022,01,0.0,IMD GRID MODEL
Kerala,Kollam,2022-01-24,2022,01,0.0,IMD GRID MODEL
Kerala,Kollam,2022-01-25,2022,01,0.0,IMD GRID MODEL
Kerala,Kollam,2022-01-28,2022,01,0.016085439,IMD GRID MODEL
Kerala,Kollam,2022-01-30,2022,01,0.0,IMD GRID MODEL
Kerala,Kollam,2022-01-31,2022,01,0.0,IMD GRID MODEL
Kerala,Kollam,2022-02-06,2022,02,0.0,IMD GRID MODEL
Kerala,Kollam,2022-02-13,2022,02,4.157489906,IMD GRID MODEL
Kerala,Kollam,2022-02-17,2022,02,2.509722762,IMD GRID MODEL
Kerala,Kollam,2022-02-18,2022,02,0.0,IMD GRID MODEL
Kerala,Kollam,2022-02-25,2022,02,0.346441745,IMD GRID MODEL
Kerala,Kollam,2022-03-04,2022,03,0.0,IMD GRID MODEL
Kerala,Kollam,2022-03-12,2022,03,0.0,IMD GRID MODEL
Kerala,Kollam,2022-03-14,2022,03,0.0,IMD GRID MODEL
Kerala,Kollam,2022-03-19,2022,03,6.785644196,IMD GRID MODEL
Kerala,Kollam,2022-03-20,2022,03,0.047674719,IMD GRID MODEL
Kerala,Kollam,2022-04-01,2022,04,0.005261464,IMD GRID MODEL
Kerala,Kollam,2022-04-06,2022,04,9.832265892,IMD GRID MODEL
Kerala,Kollam,2022-04-08,2022,04,1.494892877,IMD GRID MODEL
Kerala,Kollam,2022-04-09,2022,04,22.25521804,IMD GRID MODEL
Kerala,Kollam,2022-04-12,2022,04,20.14993296,IMD GRID MODEL
Kerala,Kollam,2022-04-18,2022,04,27.94420036,IMD GRID MODEL
Kerala,Kollam,2022-04-28,2022,04,0.030130046,IMD GRID MODEL
Kerala,Kollam,2022-05-05,2022,05,14.57978329,IMD GRID MODEL
Kerala,Kollam,2022-05-12,2022,05,4.182330219,IMD GRID MODEL
Kerala,Kollam,2022-05-26,2022,05,5.455268482,IMD GRID MODEL
Kerala,Kollam,2022-05-29,2022,05,21.56329981,IMD GRID MODEL
Kerala,Kollam,2022-05-31,2022,05,10.91777378,IMD GRID MODEL
Kerala,Kollam,2022-06-15,2022,06,0.026696685,IMD GRID MODEL
Kerala,Kollam,2022-06-18,2022,06,8.225364698,IMD GRID MODEL
Kerala,Kollam,2022-06-19,2022,06,0.131541949,IMD GRID MODEL
Kerala,Kollam,2022-06-28,2022,06,2.31889442,IMD GRID MODEL
Kerala,Kollam,2022-07-04,2022,07,40.34901235,IMD GRID MODEL
Kerala,Kollam,2022-07-08,2022,07,11.69076049,IMD GRID MODEL
Kerala,Kollam,2022-07-10,2022,07,0.701869885,IMD GRID MODEL
Kerala,Kollam,2022-07-11,2022,07,27.52142171,IMD GRID MODEL
Kerala,Kollam,2022-07-15,2022,07,3.716565321,IMD GRID MODEL
Kerala,Kollam,2022-08-02,2022,08,51.41119097,IMD GRID MODEL
Kerala,Kollam,2022-08-04,2022,08,59.55649243,IMD GRID MODEL
Kerala,Kollam,2022-08-05,2022,08,12.42261821,IMD GRID MODEL
Kerala,Kollam,2022-08-13,2022,08,0.0,IMD GRID MODEL
Kerala,Kollam,2022-08-25,2022,08,4.542883279,IMD GRID MODEL
Kerala,Kollam,2022-08-27,2022,08,29.93591352,IMD GRID MODEL
Kerala,Kollam,2022-09-02,2022,09,21.25371616,IMD GRID MODEL
Kerala,Kollam,2022-09-04,2022,09,14.38807017,IMD GRID MODEL
Kerala,Kollam,2022-09-05,2022,09,0.802351582,IMD GRID MODEL
Kerala,Kollam,2022-09-24,2022,09,0.0,IMD GRID MODEL
Kerala,Kollam,2022-10-01,2022,10,7.258655327,IMD GRID MODEL
Kerala,Kollam,2022-10-09,2022,10,0.00328572,IMD GRID MODEL
Kerala,Kollam,2022-10-11,2022,10,0.124953231,IMD GRID MODEL
Kerala,Kollam,2022-10-16,2022,10,9.0753085427,IMD GRID MODEL
Kerala,Kollam,2022-11-01,2022,11,27.8816207788,IMD GRID MODEL
Kerala,Kollam,2022-11-08,2022,11,13.2019452961,IMD GRID MODEL
Kerala,Kollam,2022-11-09,2022,11,21.552815649,IMD GRID MODEL
Kerala,Kollam,2022-11-13,2022,11,0.580112315,IMD GRID MODEL
Kerala,Kollam,2022-11-15,2022,11,10.9049720517,IMD GRID MODEL
Kerala,Kollam,2022-11-18,2022,11,28.6349420886,IMD GRID MODEL
Kerala,Kollam,2022-11-20,2022,11,0.038900574,IMD GRID MODEL
Kerala,Kollam,2022-12-01,2022,12,0.0,IMD GRID MODEL
Kerala,Kollam,2022-12-03,2022,12,14.9638926617,IMD GRID MODEL
Kerala,Kollam,2022-12-09,2022,12,0.7693594893,IMD GRID MODEL
Kerala,Kollam,2022-12-11,2022,12,8.4785354358,IMD GRID MODEL
Kerala,Kollam,2022-12-18,2022,12,0.0,IMD GRID MODEL
Kerala,Kollam,2022-12-19,2022,12,0.0,IMD GRID MODEL
Kerala,Kollam,2022-12-26,2022,12,2.6988287918,IMD GRID MODEL
Kerala,Kollam,2022-12-27,2022,12,12.7615855172,IMD GRID MODEL
Kerala,Kollam,2022-12-31,2022,12,0.0,IMD GRID MODEL
Kerala,Kottayam,2022-01-01,2022,01,0.043229629,IMD GRID MODEL
Kerala,Kottayam,2022-01-08,2022,01,0.260637054,IMD GRID MODEL
Kerala,Kottayam,2022-01-09,2022,01,0.500228473,IMD GRID MODEL
Kerala,Kottayam,2022-01-13,2022,01,0.015496555,IMD GRID MODEL
Kerala,Kottayam,2022-01-22,2022,01,0.0,IMD GRID MODEL
Kerala,Kottayam,2022-01-24,2022,01,0.0,IMD GRID MODEL
Kerala,Kottayam,2022-01-25,2022,01,0.0,IMD GRID MODEL
Kerala,Kottayam,2022-01-29,2022,01,0.0,IMD GRID MODEL
Kerala,Kottayam,2022-02-03,2022,02,0.0,IMD GRID MODEL
Kerala,Kottayam,2022-02-17,2022,02,7.886770947,IMD GRID MODEL
Kerala,Kottayam,2022-02-25,2022,02,0.005165518,IMD GRID MODEL
Kerala,Ernakulam,2022-07-25,2022,07,1.829669407,IMD GRID MODEL
Kerala,Ernakulam,2022-07-27,2022,07,0.951270996,IMD GRID MODEL
Kerala,Ernakulam,2022-07-31,2022,07,20.0697511,IMD GRID MODEL
Kerala,Ernakulam,2022-08-01,2022,08,25.2756008,IMD GRID MODEL
Kerala,Ernakulam,2022-08-03,2022,08,34.34779632,IMD GRID MODEL
Kerala,Ernakulam,2022-08-10,2022,08,11.17887213,IMD GRID MODEL
Kerala,Ernakulam,2022-08-16,2022,08,0.0,IMD GRID MODEL
Kerala,Ernakulam,2022-08-18,2022,08,1.628711533,IMD GRID MODEL
Kerala,Ernakulam,2022-08-19,2022,08,13.12553659,IMD GRID MODEL
Kerala,Ernakulam,2022-08-23,2022,08,49.97372657,IMD GRID MODEL
Kerala,Ernakulam,2022-08-27,2022,08,25.64951172,IMD GRID MODEL
Kerala,Ernakulam,2022-08-28,2022,08,32.20989322,IMD GRID MODEL
Kerala,Ernakulam,2022-08-29,2022,08,40.70779384,IMD GRID MODEL
Kerala,Ernakulam,2022-09-03,2022,09,3.099078034,IMD GRID MODEL
Kerala,Ernakulam,2022-09-13,2022,09,10.91159454,IMD GRID MODEL
Kerala,Ernakulam,2022-09-23,2022,09,0.0,IMD GRID MODEL
Kerala,Ernakulam,2022-09-24,2022,09,0.365972857,IMD GRID MODEL
Kerala,Ernakulam,2022-10-01,2022,10,2.249804969,IMD GRID MODEL
Kerala,Ernakulam,2022-10-02,2022,10,0.929325985,IMD GRID MODEL
Kerala,Ernakulam,2022-10-03,2022,10,15.06231395,IMD GRID MODEL
Kerala,Ernakulam,2022-10-08,2022,10,0.429829292,IMD GRID MODEL
Kerala,Ernakulam,2022-10-13,2022,10,6.147013839,IMD GRID MODEL
Kerala,Ernakulam,2022-10-14,2022,10,12.1865784203,IMD GRID MODEL
Kerala,Ernakulam,2022-10-15,2022,10,8.804187505,IMD GRID MODEL
Kerala,Ernakulam,2022-10-19,2022,10,4.0518149378,IMD GRID MODEL
Kerala,Ernakulam,2022-10-20,2022,10,15.3372354313,IMD GRID MODEL
Kerala,Ernakulam,2022-10-23,2022,10,0.2203382815,IMD GRID MODEL
Kerala,Ernakulam,2022-10-29,2022,10,0.0505570762,IMD GRID MODEL
Kerala,Ernakulam,2022-11-02,2022,11,3.958882373,IMD GRID MODEL
Kerala,Ernakulam,2022-11-05,2022,11,2.7996791865,IMD GRID MODEL
Kerala,Ernakulam,2022-11-13,2022,11,15.7149739869,IMD GRID MODEL
Kerala,Ernakulam,2022-11-14,2022,11,12.8688283364,IMD GRID MODEL
Kerala,Ernakulam,2022-11-16,2022,11,5.0619144688,IMD GRID MODEL
Kerala,Ernakulam,2022-12-03,2022,12,0.0935526082,IMD GRID MODEL
Kerala,Ernakulam,2022-12-08,2022,12,0.0,IMD GRID MODEL
Kerala,Ernakulam,2022-12-09,2022,12,2.1800666631,IMD GRID MODEL
Kerala,Ernakulam,2022-12-10,2022,12,12.2007557578,IMD GRID MODEL
Kerala,Ernakulam,2022-12-14,2022,12,2.0090644369,IMD GRID MODEL
Kerala,Ernakulam,2022-12-15,2022,12,7.4218483277,IMD GRID MODEL
Kerala,Ernakulam,2022-12-21,2022,12,0.0,IMD GRID MODEL
Kerala,Ernakulam,2022-12-24,2022,12,0.0,IMD GRID MODEL
Kerala,Ernakulam,2022-12-25,2022,12,0.0,IMD GRID MODEL
Kerala,Ernakulam,2022-12-30,2022,12,0.0,IMD GRID MODEL
Kerala,Idukki,2022-01-01,2022,01,1.644026385,IMD GRID MODEL
Kerala,Idukki,2022-01-07,2022,01,0.0,IMD GRID MODEL
Kerala,Idukki,2022-01-11,2022,01,0.0,IMD GRID MODEL
Kerala,Idukki,2022-01-13,2022,01,1.164223578,IMD GRID MODEL
Kerala,Idukki,2022-01-15,2022,01,0.001958309,IMD GRID MODEL
Kerala,Idukki,2022-01-19,2022,01,0.0,IMD GRID MODEL
Kerala,Idukki,2022-01-28,2022,01,0.564070296,IMD GRID MODEL
Kerala,Idukki,2022-02-03,2022,02,0.0,IMD GRID MODEL
Kerala,Idukki,2022-02-06,2022,02,0.0,IMD GRID MODEL
Kerala,Idukki,2022-02-10,2022,02,0.108322855,IMD GRID MODEL
Kerala,Idukki,2022-02-12,2022,02,0.01688894,IMD GRID MODEL
Kerala,Idukki,2022-02-16,2022,02,0.16745092,IMD GRID MODEL
Kerala,Idukki,2022-02-19,2022,02,0.0,IMD GRID MODEL
Kerala,Idukki,2022-02-20,2022,02,0.0,IMD GRID MODEL
Kerala,Idukki,2022-02-28,2022,02,0.102562797,IMD GRID MODEL
Kerala,Idukki,2022-03-01,2022,03,0.0,IMD GRID MODEL
Kerala,Idukki,2022-03-02,2022,03,0.0,IMD GRID MODEL
Kerala,Idukki,2022-03-09,2022,03,0.123094154,IMD GRID MODEL
Kerala,Idukki,2022-03-10,2022,03,0.0,IMD GRID MODEL
Kerala,Idukki,2022-03-15,2022,03,0.0,IMD GRID MODEL
Kerala,Idukki,2022-03-18,2022,03,4.221813081,IMD GRID MODEL
Kerala,Idukki,2022-03-23,2022,03,0.917778488,IMD GRID MODEL
Kerala,Idukki,2022-04-02,2022,04,1.01250484,IMD GRID MODEL
Kerala,Idukki,2022-04-03,2022,04,10.15540253,IMD GRID MODEL
Kerala,Idukki,2022-04-07,2022,04,14.2191335,IMD GRID MODEL
Kerala,Idukki,2022-04-11,2022,04,6.7997563,IMD GRID MODEL
Kerala,Idukki,2022-04-15,2022,04,5.6492187,IMD GRID MODEL
Kerala,Idukki,2022-04-20,2022,04,1.684403288,IMD GRID MODEL
Kerala,Idukki,2022-04-26,2022,04,0.327795943,IMD GRID MODEL
Kerala,Idukki,2022-04-28,2022,04,0.0,IMD GRID MODEL
Kerala,Idukki,2022-05-02,2022,05,2.247865779,IMD GRID MODEL
Kerala,Idukki,2022-05-03,2022,05,0.106534351,IMD GRID MODEL
Kerala,Idukki,2022-05-06,2022,05,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2022-10-14,2022,10,28.7257091776,IMD GRID MODEL
Kerala,Pathanamthitta,2022-10-15,2022,10,21.6529763743,IMD GRID MODEL
Kerala,Pathanamthitta,2022-10-21,2022,10,10.211183438,IMD GRID MODEL
Kerala,Pathanamthitta,2022-10-26,2022,10,3.2750414395,IMD GRID MODEL
Kerala,Pathanamthitta,2022-10-28,2022,10,0.0426208881,IMD GRID MODEL
Kerala,Pathanamthitta,2022-10-29,2022,10,0.4303509737,IMD GRID MODEL
Kerala,Pathanamthitta,2022-11-05,2022,11,29.8780208541,IMD GRID MODEL
Kerala,Pathanamthitta,2022-11-16,2022,11,33.1138819889,IMD GRID MODEL
Kerala,Pathanamthitta,2022-11-24,2022,11,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2022-11-26,2022,11,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2022-12-02,2022,12,0.0445211674,IMD GRID MODEL
Kerala,Pathanamthitta,2022-12-06,2022,12,0.2265612371,IMD GRID MODEL
Kerala,Pathanamthitta,2022-12-16,2022,12,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2022-12-20,2022,12,0.0123921845,IMD GRID MODEL
Kerala,Pathanamthitta,2022-12-23,2022,12,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2022-12-26,2022,12,3.5132686173,IMD GRID MODEL
Kerala,Pattanamthitta,2022-08-02,2022,08,49.42226175,IMD GRID MODEL
Kerala,Pattanamthitta,2022-08-09,2022,08,7.396602097,IMD GRID MODEL
Kerala,Pattanamthitta,2022-08-13,2022,08,0.0,IMD GRID MODEL
Kerala,Pattanamthitta,2022-08-15,2022,08,0.0,IMD GRID MODEL
Kerala,Pattanamthitta,2022-08-16,2022,08,0.0,IMD GRID MODEL
Kerala,Pattanamthitta,2022-08-18,2022,08,0.894371807,IMD GRID MODEL
Kerala,Pattanamthitta,2022-08-20,2022,08,0.638859857,IMD GRID MODEL
Kerala,Pattanamthitta,2022-08-30,2022,08,20.70493637,IMD GRID MODEL
Kerala,Pattanamthitta,2022-08-31,2022,08,12.96610438,IMD GRID MODEL
