State,District,Date,Year,Month,Avg_rainfall,Agency_name
Kerala,Alappuzha,2021-01-03,2021,01,0.0,IMD GRID MODEL
Kerala,Alappuzha,2021-01-08,2021,01,17.67797558,IMD GRID MODEL
Kerala,Alappuzha,2021-01-09,2021,01,30.05616242,IMD GRID MODEL
Kerala,Alappuzha,2021-01-10,2021,01,2.568313955,IMD GRID MODEL
Kerala,Alappuzha,2021-01-26,2021,01,0.0,IMD GRID MODEL
Kerala,Alappuzha,2021-01-29,2021,01,0.0,IMD GRID MODEL
Kerala,Alappuzha,2021-01-30,2021,01,0.0,IMD GRID MODEL
Kerala,Alappuzha,2021-02-08,2021,02,0.0,IMD GRID MODEL
Kerala,Alappuzha,2021-02-16,2021,02,0.0,IMD GRID MODEL
Kerala,Alappuzha,2021-03-05,2021,03,0.0,IMD GRID MODEL
Kerala,Alappuzha,2021-03-17,2021,03,0.0,IMD GRID MODEL
Kerala,Alappuzha,2021-03-19,2021,03,1.119916422,IMD GRID MODEL
Kerala,Alappuzha,2021-03-20,2021,03,0.142125586,IMD GRID MODEL
Kerala,Alappuzha,2021-03-23,2021,03,0.475986291,IMD GRID MODEL
Kerala,Alappuzha,2021-03-29,2021,03,3.331436703,IMD GRID MODEL
Kerala,Alappuzha,2021-04-23,2021,04,12.75122809,IMD GRID MODEL
Kerala,Alappuzha,2021-05-02,2021,05,6.095627551,IMD GRID MODEL
Kerala,Alappuzha,2021-05-16,2021,05,58.3621408,IMD GRID MODEL
Kerala,Alappuzha,2021-05-21,2021,05,17.82006886,IMD GRID MODEL
Kerala,Alappuzha,2021-05-29,2021,05,15.6157114,IMD GRID MODEL
Kerala,Alappuzha,2021-06-06,2021,06,16.47865925,IMD GRID MODEL
Kerala,Alappuzha,2021-06-07,2021,06,0.255554365,IMD GRID MODEL
Kerala,Alappuzha,2021-06-13,2021,06,43.2983869,IMD GRID MODEL
Kerala,Alappuzha,2021-06-17,2021,06,26.43668608,IMD GRID MODEL
Kerala,Alappuzha,2021-06-18,2021,06,3.333054552,IMD GRID MODEL
Kerala,Alappuzha,2021-06-21,2021,06,12.25495675,IMD GRID MODEL
Kerala,Alappuzha,2021-06-23,2021,06,3.855253775,IMD GRID MODEL
Kerala,Alappuzha,2021-07-04,2021,07,26.95864446,IMD GRID MODEL
Kerala,Alappuzha,2021-07-09,2021,07,40.32804206,IMD GRID MODEL
Kerala,Alappuzha,2021-07-11,2021,07,25.34113027,IMD GRID MODEL
Kerala,Alappuzha,2021-07-23,2021,07,13.2707743,IMD GRID MODEL
Kerala,Alappuzha,2021-07-25,2021,07,30.04964084,IMD GRID MODEL
Kerala,Alappuzha,2021-07-27,2021,07,7.976946746,IMD GRID MODEL
Kerala,Alappuzha,2021-08-03,2021,08,7.289175607,IMD GRID MODEL
Kerala,Alappuzha,2021-08-06,2021,08,45.04032254,IMD GRID MODEL
Kerala,Alappuzha,2021-08-10,2021,08,18.23129766,IMD GRID MODEL
Kerala,Alappuzha,2021-08-11,2021,08,0.006339283,IMD GRID MODEL
Kerala,Alappuzha,2021-08-18,2021,08,6.557835959,IMD GRID MODEL
Kerala,Alappuzha,2021-08-20,2021,08,0.427250592,IMD GRID MODEL
Kerala,Alappuzha,2021-08-23,2021,08,20.16533098,IMD GRID MODEL
Kerala,Alappuzha,2021-08-26,2021,08,20.14652736,IMD GRID MODEL
Kerala,Alappuzha,2021-08-28,2021,08,29.11721715,IMD GRID MODEL
Kerala,Alappuzha,2021-09-01,2021,09,7.532007363,IMD GRID MODEL
Kerala,Alappuzha,2021-09-05,2021,09,31.92538352,IMD GRID MODEL
Kerala,Alappuzha,2021-09-06,2021,09,22.04506768,IMD GRID MODEL
Kerala,Alappuzha,2021-09-19,2021,09,0.607213352,IMD GRID MODEL
Kerala,Alappuzha,2021-09-23,2021,09,2.819018465,IMD GRID MODEL
Kerala,Alappuzha,2021-09-25,2021,09,1.925106307,IMD GRID MODEL
Kerala,Alappuzha,2021-09-29,2021,09,15.09507021,IMD GRID MODEL
Kerala,Alappuzha,2021-10-14,2021,10,21.4930431,IMD GRID MODEL
Kerala,Alappuzha,2021-10-18,2021,10,11.69861482,IMD GRID MODEL
Kerala,Alappuzha,2021-10-26,2021,10,13.13424408,IMD GRID MODEL
Kerala,Alappuzha,2021-10-28,2021,10,29.97914869,IMD GRID MODEL
Kerala,Alappuzha,2021-10-31,2021,10,0.785666485,IMD GRID MODEL
Kerala,Alappuzha,2021-11-04,2021,11,16.61407604,IMD GRID MODEL
Kerala,Alappuzha,2021-11-07,2021,11,1.441640525,IMD GRID MODEL
Kerala,Alappuzha,2021-11-08,2021,11,0.246355406,IMD GRID MODEL
Kerala,Alappuzha,2021-11-13,2021,11,32.14457432,IMD GRID MODEL
Kerala,Alappuzha,2021-11-14,2021,11,71.49242225,IMD GRID MODEL
Kerala,Alappuzha,2021-11-15,2021,11,54.61811376,IMD GRID MODEL
Kerala,Alappuzha,2021-11-21,2021,11,0.102222006,IMD GRID MODEL
Kerala,Alappuzha,2021-11-26,2021,11,18.94667446,IMD GRID MODEL
Kerala,Alappuzha,2021-11-29,2021,11,29.97024856,IMD GRID MODEL
Kerala,Alappuzha,2021-12-03,2021,12,0.869193013,IMD GRID MODEL
Kerala,Alappuzha,2021-12-16,2021,12,0.0,IMD GRID MODEL
Kerala,Alappuzha,2021-12-27,2021,12,0.0,IMD GRID MODEL
Kerala,Alappuzha,2021-12-30,2021,12,0.0,IMD GRID MODEL
Kerala,Ernakulam,2021-01-05,2021,01,1.138110863,IMD GRID MODEL
Kerala,Ernakulam,2021-01-06,2021,01,18.10033637,IMD GRID MODEL
Kerala,Ernakulam,2021-01-12,2021,01,3.372502466,IMD GRID MODEL
Kerala,Ernakulam,2021-01-17,2021,01,3.809941135,IMD GRID MODEL
Kerala,Ernakulam,2021-01-28,2021,01,0.0,IMD GRID MODEL
Kerala,Ernakulam,2021-01-31,2021,01,0.005639792,IMD GRID MODEL
Kerala,Ernakulam,2021-02-02,2021,02,0.0,IMD GRID MODEL
Kerala,Ernakulam,2021-02-03,2021,02,0.0,IMD GRID MODEL
Kerala,Ernakulam,2021-02-09,2021,02,0.0,IMD GRID MODEL
Kerala,Ernakulam,2021-02-16,2021,02,0.0,IMD GRID MODEL
Kerala,Ernakulam,2021-02-19,2021,02,0.005693224,IMD GRID MODEL
Kerala,Ernakulam,2021-02-23,2021,02,0.473643003,IMD GRID MODEL
Kerala,Ernakulam,2021-03-13,2021,03,0.0,IMD GRID MODEL
Kerala,Ernakulam,2021-03-18,2021,03,0.0,IMD GRID MODEL
Kerala,Ernakulam,2021-03-20,2021,03,0.015022304,IMD GRID MODEL
Kerala,Ernakulam,2021-03-25,2021,03,2.089135255,IMD GRID MODEL
Kerala,Ernakulam,2021-04-01,2021,04,0.799132792,IMD GRID MODEL
Kerala,Ernakulam,2021-04-23,2021,04,5.982946239,IMD GRID MODEL
Kerala,Ernakulam,2021-04-24,2021,04,1.008708979,IMD GRID MODEL
Kerala,Ernakulam,2021-05-21,2021,05,12.23694307,IMD GRID MODEL
Kerala,Ernakulam,2021-06-04,2021,06,26.04194834,IMD GRID MODEL
Kerala,Ernakulam,2021-06-09,2021,06,16.47030189,IMD GRID MODEL
Kerala,Ernakulam,2021-06-16,2021,06,43.54691203,IMD GRID MODEL
Kerala,Ernakulam,2021-06-20,2021,06,4.783458635,IMD GRID MODEL
Kerala,Ernakulam,2021-06-21,2021,06,8.945048898,IMD GRID MODEL
Kerala,Ernakulam,2021-06-23,2021,06,7.24577385,IMD GRID MODEL
Kerala,Ernakulam,2021-06-25,2021,06,0.630125843,IMD GRID MODEL
Kerala,Ernakulam,2021-07-01,2021,07,1.624358792,IMD GRID MODEL
Kerala,Ernakulam,2021-07-04,2021,07,12.20897827,IMD GRID MODEL
Kerala,Ernakulam,2021-07-11,2021,07,59.82744233,IMD GRID MODEL
Kerala,Ernakulam,2021-07-14,2021,07,39.42717222,IMD GRID MODEL
Kerala,Ernakulam,2021-07-16,2021,07,76.35362877,IMD GRID MODEL
Kerala,Ernakulam,2021-07-17,2021,07,42.50712642,IMD GRID MODEL
Kerala,Ernakulam,2021-07-20,2021,07,7.084504636,IMD GRID MODEL
Kerala,Ernakulam,2021-07-22,2021,07,34.76965818,IMD GRID MODEL
Kerala,Ernakulam,2021-07-26,2021,07,26.32684818,IMD GRID MODEL
Kerala,Ernakulam,2021-07-28,2021,07,10.57716337,IMD GRID MODEL
Kerala,Ernakulam,2021-07-30,2021,07,1.653873942,IMD GRID MODEL
Kerala,Ernakulam,2021-08-02,2021,08,5.90448763,IMD GRID MODEL
Kerala,Ernakulam,2021-08-16,2021,08,1.31448715,IMD GRID MODEL
Kerala,Ernakulam,2021-08-17,2021,08,6.366303192,IMD GRID MODEL
Kerala,Ernakulam,2021-08-24,2021,08,2.717441164,IMD GRID MODEL
Kerala,Ernakulam,2021-09-15,2021,09,4.767484175,IMD GRID MODEL
Kerala,Ernakulam,2021-09-20,2021,09,1.48370445,IMD GRID MODEL
Kerala,Ernakulam,2021-09-22,2021,09,4.951830056,IMD GRID MODEL
Kerala,Ernakulam,2021-09-30,2021,09,4.729340238,IMD GRID MODEL
Kerala,Ernakulam,2021-10-01,2021,10,6.26616328,IMD GRID MODEL
Kerala,Ernakulam,2021-10-03,2021,10,19.99031705,IMD GRID MODEL
Kerala,Ernakulam,2021-10-04,2021,10,19.77455436,IMD GRID MODEL
Kerala,Ernakulam,2021-10-13,2021,10,20.65961998,IMD GRID MODEL
Kerala,Ernakulam,2021-10-31,2021,10,3.489242676,IMD GRID MODEL
Kerala,Ernakulam,2021-11-01,2021,11,15.0978712,IMD GRID MODEL
Kerala,Ernakulam,2021-11-10,2021,11,2.10859782,IMD GRID MODEL
Kerala,Ernakulam,2021-11-11,2021,11,0.240248703,IMD GRID MODEL
Kerala,Ernakulam,2021-11-14,2021,11,56.85150982,IMD GRID MODEL
Kerala,Ernakulam,2021-11-23,2021,11,1.961599983,IMD GRID MODEL
Kerala,Ernakulam,2021-12-03,2021,12,1.008338976,IMD GRID MODEL
Kerala,Ernakulam,2021-12-04,2021,12,7.541063648,IMD GRID MODEL
Kerala,Ernakulam,2021-12-10,2021,12,1.144388638,IMD GRID MODEL
Kerala,Ernakulam,2021-12-12,2021,12,0.016972808,IMD GRID MODEL
Kerala,Ernakulam,2021-12-17,2021,12,0.002378301,IMD GRID MODEL
Kerala,Ernakulam,2021-12-27,2021,12,0.0,IMD GRID MODEL
Kerala,Idukki,2021-01-03,2021,01,0.00844447,IMD GRID MODEL
Kerala,Idukki,2021-01-04,2021,01,3.780843868,IMD GRID MODEL
Kerala,Idukki,2021-01-11,2021,01,2.197079869,IMD GRID MODEL
Kerala,Idukki,2021-01-14,2021,01,29.68305175,IMD GRID MODEL
Kerala,Idukki,2021-01-19,2021,01,0.0,IMD GRID MODEL
Kerala,Idukki,2021-01-26,2021,01,0.0,IMD GRID MODEL
Kerala,Idukki,2021-01-27,2021,01,0.0,IMD GRID MODEL
Kerala,Idukki,2021-01-29,2021,01,0.0,IMD GRID MODEL
Kerala,Idukki,2021-01-30,2021,01,0.0,IMD GRID MODEL
Kerala,Idukki,2021-02-06,2021,02,0.0,IMD GRID MODEL
Kerala,Idukki,2021-02-20,2021,02,0.418868285,IMD GRID MODEL
Kerala,Idukki,2021-02-21,2021,02,2.484261851,IMD GRID MODEL
Kerala,Idukki,2021-02-22,2021,02,4.617667314,IMD GRID MODEL
Kerala,Idukki,2021-02-23,2021,02,0.502751352,IMD GRID MODEL
Kerala,Idukki,2021-02-28,2021,02,0.0,IMD GRID MODEL
Kerala,Idukki,2021-03-10,2021,03,0.024618831,IMD GRID MODEL
Kerala,Idukki,2021-03-12,2021,03,4.330021449,IMD GRID MODEL
Kerala,Idukki,2021-03-17,2021,03,0.0,IMD GRID MODEL
Kerala,Idukki,2021-03-18,2021,03,0.0,IMD GRID MODEL
Kerala,Idukki,2021-03-21,2021,03,0.599287185,IMD GRID MODEL
Kerala,Idukki,2021-03-23,2021,03,0.021884265,IMD GRID MODEL
Kerala,Idukki,2021-03-27,2021,03,0.0,IMD GRID MODEL
Kerala,Idukki,2021-04-20,2021,04,5.790784113,IMD GRID MODEL
Kerala,Idukki,2021-04-21,2021,04,0.005874927,IMD GRID MODEL
Kerala,Idukki,2021-04-23,2021,04,1.610809942,IMD GRID MODEL
Kerala,Idukki,2021-04-24,2021,04,4.648156887,IMD GRID MODEL
Kerala,Idukki,2021-04-25,2021,04,3.715907098,IMD GRID MODEL
Kerala,Idukki,2021-05-02,2021,05,6.833586301,IMD GRID MODEL
Kerala,Idukki,2021-05-08,2021,05,5.488996312,IMD GRID MODEL
Kerala,Idukki,2021-05-10,2021,05,3.770364254,IMD GRID MODEL
Kerala,Idukki,2021-05-29,2021,05,1.330478095,IMD GRID MODEL
Kerala,Idukki,2021-05-30,2021,05,2.627606936,IMD GRID MODEL
Kerala,Idukki,2021-06-01,2021,06,14.22751687,IMD GRID MODEL
Kerala,Idukki,2021-06-06,2021,06,26.90211828,IMD GRID MODEL
Kerala,Idukki,2021-06-07,2021,06,2.165862419,IMD GRID MODEL
Kerala,Idukki,2021-06-09,2021,06,9.396435303,IMD GRID MODEL
Kerala,Idukki,2021-06-15,2021,06,16.78329461,IMD GRID MODEL
Kerala,Idukki,2021-06-17,2021,06,36.8656793,IMD GRID MODEL
Kerala,Idukki,2021-07-03,2021,07,0.748748096,IMD GRID MODEL
Kerala,Idukki,2021-07-04,2021,07,5.851657634,IMD GRID MODEL
Kerala,Idukki,2021-07-07,2021,07,11.4369485,IMD GRID MODEL
Kerala,Idukki,2021-07-08,2021,07,4.583140637,IMD GRID MODEL
Kerala,Idukki,2021-07-10,2021,07,32.37570252,IMD GRID MODEL
Kerala,Idukki,2021-07-14,2021,07,20.09169503,IMD GRID MODEL
Kerala,Idukki,2021-07-26,2021,07,14.86803359,IMD GRID MODEL
Kerala,Idukki,2021-07-29,2021,07,12.34121549,IMD GRID MODEL
Kerala,Idukki,2021-08-11,2021,08,1.022156368,IMD GRID MODEL
Kerala,Idukki,2021-09-02,2021,09,4.265016756,IMD GRID MODEL
Kerala,Idukki,2021-09-07,2021,09,15.1295106,IMD GRID MODEL
Kerala,Idukki,2021-09-15,2021,09,3.596900548,IMD GRID MODEL
Kerala,Idukki,2021-09-20,2021,09,5.32983637,IMD GRID MODEL
Kerala,Idukki,2021-09-23,2021,09,0.39326581,IMD GRID MODEL
Kerala,Idukki,2021-09-24,2021,09,4.674042038,IMD GRID MODEL
Kerala,Idukki,2021-09-27,2021,09,19.76782138,IMD GRID MODEL
Kerala,Idukki,2021-09-29,2021,09,3.186466397,IMD GRID MODEL
Kerala,Idukki,2021-10-01,2021,10,17.03844401,IMD GRID MODEL
Kerala,Idukki,2021-10-02,2021,10,3.551175419,IMD GRID MODEL
Kerala,Idukki,2021-10-06,2021,10,14.22582253,IMD GRID MODEL
Kerala,Idukki,2021-10-08,2021,10,5.686503746,IMD GRID MODEL
Kerala,Idukki,2021-10-11,2021,10,4.527110463,IMD GRID MODEL
Kerala,Idukki,2021-10-14,2021,10,10.8961387,IMD GRID MODEL
Kerala,Idukki,2021-10-19,2021,10,8.415889767,IMD GRID MODEL
Kerala,Idukki,2021-10-21,2021,10,33.04941958,IMD GRID MODEL
Kerala,Idukki,2021-10-25,2021,10,7.352109833,IMD GRID MODEL
Kerala,Idukki,2021-10-26,2021,10,10.72801872,IMD GRID MODEL
Kerala,Idukki,2021-11-04,2021,11,14.16941757,IMD GRID MODEL
Kerala,Idukki,2021-11-06,2021,11,16.63946084,IMD GRID MODEL
Kerala,Idukki,2021-11-08,2021,11,2.21706597,IMD GRID MODEL
Kerala,Idukki,2021-11-09,2021,11,11.21203906,IMD GRID MODEL
Kerala,Idukki,2021-11-11,2021,11,2.064541763,IMD GRID MODEL
Kerala,Idukki,2021-11-14,2021,11,23.12704129,IMD GRID MODEL
Kerala,Idukki,2021-11-18,2021,11,38.5121818,IMD GRID MODEL
Kerala,Idukki,2021-12-06,2021,12,43.59820706,IMD GRID MODEL
Kerala,Idukki,2021-12-07,2021,12,1.357530627,IMD GRID MODEL
Kerala,Idukki,2021-12-08,2021,12,2.38945924,IMD GRID MODEL
Kerala,Idukki,2021-12-15,2021,12,0.42205934,IMD GRID MODEL
Kerala,Idukki,2021-12-17,2021,12,0.187103114,IMD GRID MODEL
Kerala,Kannur,2021-01-03,2021,01,0.0,IMD GRID MODEL
Kerala,Kannur,2021-01-09,2021,01,15.31289776,IMD GRID MODEL
Kerala,Kannur,2021-01-19,2021,01,0.0,IMD GRID MODEL
Kerala,Kannur,2021-01-25,2021,01,0.0,IMD GRID MODEL
Kerala,Kannur,2021-02-03,2021,02,0.0,IMD GRID MODEL
Kerala,Kannur,2021-02-10,2021,02,0.0,IMD GRID MODEL
Kerala,Kannur,2021-02-14,2021,02,0.0,IMD GRID MODEL
Kerala,Kannur,2021-02-15,2021,02,0.0,IMD GRID MODEL
Kerala,Kannur,2021-02-19,2021,02,0.0,IMD GRID MODEL
Kerala,Kannur,2021-03-01,2021,03,0.0,IMD GRID MODEL
Kerala,Kannur,2021-03-04,2021,03,0.0,IMD GRID MODEL
Kerala,Kannur,2021-03-07,2021,03,0.0,IMD GRID MODEL
Kerala,Kannur,2021-03-21,2021,03,0.927201393,IMD GRID MODEL
Kerala,Kannur,2021-03-24,2021,03,0.0,IMD GRID MODEL
Kerala,Kannur,2021-03-30,2021,03,1.588348764,IMD GRID MODEL
Kerala,Kannur,2021-04-09,2021,04,0.0,IMD GRID MODEL
Kerala,Kannur,2021-04-12,2021,04,6.815820338,IMD GRID MODEL
Kerala,Kannur,2021-04-25,2021,04,18.89163971,IMD GRID MODEL
Kerala,Kannur,2021-04-29,2021,04,0.703286697,IMD GRID MODEL
Kerala,Kannur,2021-05-14,2021,05,4.011046165,IMD GRID MODEL
Kerala,Kannur,2021-05-17,2021,05,26.19338087,IMD GRID MODEL
Kerala,Kannur,2021-05-30,2021,05,12.7937689,IMD GRID MODEL
Kerala,Kannur,2021-06-02,2021,06,2.902258498,IMD GRID MODEL
Kerala,Kannur,2021-06-08,2021,06,0.489927593,IMD GRID MODEL
Kerala,Kannur,2021-06-20,2021,06,26.3786282,IMD GRID MODEL
Kerala,Kannur,2021-06-21,2021,06,17.80064158,IMD GRID MODEL
Kerala,Kannur,2021-06-23,2021,06,2.659487841,IMD GRID MODEL
Kerala,Kannur,2021-07-16,2021,07,61.18707617,IMD GRID MODEL
Kerala,Kasaragod,2021-12-16,2021,12,0.0,IMD GRID MODEL
Kerala,Kasaragod,2021-12-21,2021,12,0.0,IMD GRID MODEL
Kerala,Kasaragod,2021-12-22,2021,12,0.0,IMD GRID MODEL
Kerala,Kasaragod,2021-12-25,2021,12,0.0,IMD GRID MODEL
Kerala,Kasaragod,2021-12-29,2021,12,0.0,IMD GRID MODEL
Kerala,Kollam,2021-01-02,2021,01,0.0,IMD GRID MODEL
Kerala,Kollam,2021-01-07,2021,01,24.49079646,IMD GRID MODEL
Kerala,Kollam,2021-01-20,2021,01,0.0,IMD GRID MODEL
Kerala,Kollam,2021-01-24,2021,01,0.0,IMD GRID MODEL
Kerala,Kollam,2021-02-04,2021,02,0.0,IMD GRID MODEL
Kerala,Kollam,2021-02-12,2021,02,0.0,IMD GRID MODEL
Kerala,Kollam,2021-02-20,2021,02,0.023980895,IMD GRID MODEL
Kerala,Kollam,2021-02-21,2021,02,3.054996655,IMD GRID MODEL
Kerala,Kollam,2021-02-26,2021,02,4.658031712,IMD GRID MODEL
Kerala,Kollam,2021-03-01,2021,03,0.0,IMD GRID MODEL
Kerala,Kollam,2021-03-02,2021,03,0.0,IMD GRID MODEL
Kerala,Kollam,2021-03-05,2021,03,0.0,IMD GRID MODEL
Kerala,Kollam,2021-03-09,2021,03,0.436712294,IMD GRID MODEL
Kerala,Kollam,2021-03-20,2021,03,0.390237833,IMD GRID MODEL
Kerala,Kollam,2021-03-21,2021,03,0.440996876,IMD GRID MODEL
Kerala,Kollam,2021-03-26,2021,03,17.07359214,IMD GRID MODEL
Kerala,Kollam,2021-04-06,2021,04,0.46095673,IMD GRID MODEL
Kerala,Kollam,2021-04-07,2021,04,0.754015858,IMD GRID MODEL
Kerala,Kollam,2021-04-14,2021,04,1.640341273,IMD GRID MODEL
Kerala,Kollam,2021-04-16,2021,04,2.172819494,IMD GRID MODEL
Kerala,Kollam,2021-04-24,2021,04,0.496148746,IMD GRID MODEL
Kerala,Kollam,2021-05-02,2021,05,18.5554065,IMD GRID MODEL
Kerala,Kollam,2021-05-03,2021,05,9.339975483,IMD GRID MODEL
Kerala,Kollam,2021-05-06,2021,05,17.93603801,IMD GRID MODEL
Kerala,Kollam,2021-05-09,2021,05,5.46108209,IMD GRID MODEL
Kerala,Kollam,2021-05-18,2021,05,3.618421453,IMD GRID MODEL
Kerala,Kollam,2021-05-20,2021,05,19.28588156,IMD GRID MODEL
Kerala,Kollam,2021-05-22,2021,05,19.31900418,IMD GRID MODEL
Kerala,Kollam,2021-05-23,2021,05,37.34306909,IMD GRID MODEL
Kerala,Kollam,2021-05-26,2021,05,90.82505247,IMD GRID MODEL
Kerala,Kollam,2021-06-01,2021,06,16.50673456,IMD GRID MODEL
Kerala,Kollam,2021-06-03,2021,06,4.654540829,IMD GRID MODEL
Kerala,Kollam,2021-06-17,2021,06,10.66401715,IMD GRID MODEL
Kerala,Kollam,2021-06-21,2021,06,0.883332447,IMD GRID MODEL
Kerala,Kollam,2021-06-24,2021,06,6.377429179,IMD GRID MODEL
Kerala,Kollam,2021-06-27,2021,06,17.01590991,IMD GRID MODEL
Kerala,Kollam,2021-06-29,2021,06,0.00022523,IMD GRID MODEL
Kerala,Kollam,2021-07-01,2021,07,0.305303365,IMD GRID MODEL
Kerala,Kollam,2021-07-02,2021,07,33.82047664,IMD GRID MODEL
Kerala,Kollam,2021-07-05,2021,07,4.733278986,IMD GRID MODEL
Kerala,Kollam,2021-07-16,2021,07,25.96874934,IMD GRID MODEL
Kerala,Kollam,2021-07-19,2021,07,2.871304967,IMD GRID MODEL
Kerala,Kollam,2021-08-04,2021,08,0.523567083,IMD GRID MODEL
Kerala,Kollam,2021-08-11,2021,08,0.0,IMD GRID MODEL
Kerala,Kollam,2021-08-12,2021,08,15.02303323,IMD GRID MODEL
Kerala,Kollam,2021-08-16,2021,08,0.515959413,IMD GRID MODEL
Kerala,Kollam,2021-08-17,2021,08,1.460570963,IMD GRID MODEL
Kerala,Kollam,2021-08-21,2021,08,0.0,IMD GRID MODEL
Kerala,Kollam,2021-09-01,2021,09,6.973876645,IMD GRID MODEL
Kerala,Kollam,2021-09-03,2021,09,15.34326104,IMD GRID MODEL
Kerala,Kollam,2021-09-05,2021,09,9.86932904,IMD GRID MODEL
Kerala,Kollam,2021-09-08,2021,09,7.198136443,IMD GRID MODEL
Kerala,Kollam,2021-09-17,2021,09,7.077391178,IMD GRID MODEL
Kerala,Kollam,2021-10-01,2021,10,3.399506845,IMD GRID MODEL
Kerala,Kollam,2021-10-03,2021,10,18.96295492,IMD GRID MODEL
Kerala,Kollam,2021-10-12,2021,10,82.58146117,IMD GRID MODEL
Kerala,Kollam,2021-10-14,2021,10,22.09356431,IMD GRID MODEL
Kerala,Kollam,2021-10-21,2021,10,13.94416206,IMD GRID MODEL
Kerala,Kollam,2021-10-23,2021,10,6.648429919,IMD GRID MODEL
Kerala,Kollam,2021-10-25,2021,10,0.091914587,IMD GRID MODEL
Kerala,Kollam,2021-11-10,2021,11,1.401723802,IMD GRID MODEL
Kerala,Kollam,2021-11-19,2021,11,4.83548996,IMD GRID MODEL
Kerala,Kollam,2021-11-20,2021,11,25.26743494,IMD GRID MODEL
Kerala,Kollam,2021-11-21,2021,11,0.001201226,IMD GRID MODEL
Kerala,Kollam,2021-11-22,2021,11,0.00022523,IMD GRID MODEL
Kerala,Kollam,2021-12-02,2021,12,2.127522493,IMD GRID MODEL
Kerala,Kollam,2021-12-14,2021,12,0.422220098,IMD GRID MODEL
Kerala,Kollam,2021-12-17,2021,12,0.0,IMD GRID MODEL
Kerala,Kollam,2021-12-22,2021,12,0.0,IMD GRID MODEL
Kerala,Kollam,2021-12-26,2021,12,0.0,IMD GRID MODEL
Kerala,Kollam,2021-12-28,2021,12,0.0,IMD GRID MODEL
Kerala,Kottayam,2021-01-03,2021,01,0.0,IMD GRID MODEL
Kerala,Kottayam,2021-01-05,2021,01,0.712911896,IMD GRID MODEL
Kerala,Kottayam,2021-01-06,2021,01,14.82297552,IMD GRID MODEL
Kerala,Kottayam,2021-01-07,2021,01,38.8634659,IMD GRID MODEL
Kerala,Kottayam,2021-01-09,2021,01,19.05618674,IMD GRID MODEL
Kerala,Kottayam,2021-01-14,2021,01,7.491238987,IMD GRID MODEL
Kerala,Kottayam,2021-01-17,2021,01,3.396036249,IMD GRID MODEL
Kerala,Kottayam,2021-01-18,2021,01,0.005692152,IMD GRID MODEL
Kerala,Kottayam,2021-01-19,2021,01,0.0,IMD GRID MODEL
Kerala,Kottayam,2021-01-31,2021,01,0.018113441,IMD GRID MODEL
Kerala,Kottayam,2021-02-02,2021,02,0.0,IMD GRID MODEL
Kerala,Kottayam,2021-02-03,2021,02,0.019032055,IMD GRID MODEL
Kerala,Kottayam,2021-02-07,2021,02,0.247713075,IMD GRID MODEL
Kerala,Kottayam,2021-02-08,2021,02,0.0,IMD GRID MODEL
Kerala,Kottayam,2021-02-25,2021,02,0.600014471,IMD GRID MODEL
Kerala,Kottayam,2021-03-04,2021,03,0.0,IMD GRID MODEL
Kerala,Kottayam,2021-03-06,2021,03,0.0,IMD GRID MODEL
Kerala,Kottayam,2021-03-09,2021,03,0.529717959,IMD GRID MODEL
Kerala,Kottayam,2021-03-11,2021,03,20.85948014,IMD GRID MODEL
Kerala,Kottayam,2021-03-13,2021,03,0.0,IMD GRID MODEL
Kerala,Kottayam,2021-03-16,2021,03,0.0,IMD GRID MODEL
Kerala,Kottayam,2021-03-22,2021,03,11.01636501,IMD GRID MODEL
Kerala,Kottayam,2021-03-23,2021,03,0.044936304,IMD GRID MODEL
Kerala,Kottayam,2021-04-01,2021,04,0.110797399,IMD GRID MODEL
Kerala,Kottayam,2021-04-03,2021,04,0.0,IMD GRID MODEL
Kerala,Kottayam,2021-04-12,2021,04,8.009280163,IMD GRID MODEL
Kerala,Kannur,2021-07-26,2021,07,60.31985471,IMD GRID MODEL
Kerala,Kannur,2021-07-27,2021,07,21.4849738,IMD GRID MODEL
Kerala,Kannur,2021-07-29,2021,07,7.982028395,IMD GRID MODEL
Kerala,Kannur,2021-08-02,2021,08,4.616334575,IMD GRID MODEL
Kerala,Kannur,2021-08-08,2021,08,24.7793227,IMD GRID MODEL
Kerala,Kannur,2021-08-18,2021,08,4.43748409,IMD GRID MODEL
Kerala,Kannur,2021-08-20,2021,08,5.286647308,IMD GRID MODEL
Kerala,Kannur,2021-08-21,2021,08,1.299045403,IMD GRID MODEL
Kerala,Kannur,2021-08-26,2021,08,0.53193267,IMD GRID MODEL
Kerala,Kannur,2021-09-03,2021,09,21.84840443,IMD GRID MODEL
Kerala,Kannur,2021-09-05,2021,09,14.46916283,IMD GRID MODEL
Kerala,Kannur,2021-09-15,2021,09,10.66100289,IMD GRID MODEL
Kerala,Kannur,2021-09-23,2021,09,0.550418142,IMD GRID MODEL
Kerala,Kannur,2021-09-27,2021,09,11.98541932,IMD GRID MODEL
Kerala,Kannur,2021-09-30,2021,09,6.147543463,IMD GRID MODEL
Kerala,Kannur,2021-10-07,2021,10,4.10448162,IMD GRID MODEL
Kerala,Kannur,2021-10-24,2021,10,4.532972883,IMD GRID MODEL
Kerala,Kannur,2021-10-25,2021,10,26.67361252,IMD GRID MODEL
